Lat,Lon,Month,NDVI,NDVI_clim,NDVI_anom,NDVI_lag1,NDVI_anom_lag1,NDVI_lag2,NDVI_anom_lag2
62.191840062051895,17.69322538654014,2023-06-01,0.7342000000000001,0.6457250000000001,0.0884749999999999,0.8423,0.0,0.7731,0.0256999999999999
62.189822528099626,17.68912309547427,2023-06-01,,,,,,,
62.20315262969551,17.71199667652795,2023-06-01,0.80725,0.73121875,0.07603125,0.69925,0.0171375,0.71965,-0.00684375
62.20238932500946,17.71006520091075,2023-06-01,0.80725,0.73121875,0.07603125,0.69925,0.0171375,0.71965,-0.00684375
61.54949761040493,17.377630351435474,2023-06-01,,,,,,,
59.15634249391319,18.122445024197564,2023-06-01,0.64505,0.60665625,0.03839375,0.57965,0.0674124999999999,0.4105,-0.0534374999999999
58.00890043472157,14.539034157449422,2023-05-01,0.79525,0.7826625,0.0125874999999999,0.57035,-0.0491625,0.0661,-0.3802875
60.14719317146347,14.839274597508869,2023-09-01,0.7583000000000001,0.7438875,0.0144125,0.8105,0.02075625,0.6119,-0.1482375
60.09894433075045,17.760180279705104,2024-03-01,0.51085,0.486275,0.024575,0.24305,-0.16365,0.6598,0.0107714285714285
56.77867545007537,14.797913666650588,2023-04-01,0.69315,0.6695125000000001,0.0236374999999999,0.7522500000000001,0.0929625,0.7522500000000001,0.0929625
56.77867545007537,14.797913666650588,2023-05-01,0.7333500000000001,0.7713187499999999,-0.0379687499999998,0.7333500000000001,-0.0379687499999998,0.69315,0.0236374999999999
56.77867545007537,14.797913666650588,2023-06-01,0.8051,0.83418125,-0.0290812499999999,0.8051,-0.0290812499999999,0.8051,-0.0290812499999999
56.756477212910696,14.792639264883515,2023-07-01,0.8388500000000001,0.83289375,0.0059562500000001,0.81215,-0.01889375,0.7381000000000001,-0.0278625
58.99763538459862,16.66409479176241,2024-03-01,0.5108,0.6450625000000001,-0.1342625,0.4109,-0.2339999999999999,0.7281000000000001,-0.043892857142857
56.77716849357936,15.88276580311455,2024-03-01,0.49865,0.48791875,0.01073125,0.4021,-0.0644875,0.7372000000000001,0.1050071428571429
56.64570916493229,16.50176808126475,2024-03-01,0.31385,0.35061875,-0.03676875,0.31385,-0.03676875,0.31385,-0.03676875
62.64550498587761,15.634420120215095,2018-05-01,0.7612,0.720425,0.040775,0.44985,-0.0706,0.28145,-0.0890312499999999
59.33875672308118,16.51719909500357,2024-04-01,0.6605500000000001,0.7057,-0.0451499999999999,0.65935,-0.02229375,0.37975,-0.25205
59.32668681725676,18.277880965237923,2023-06-01,0.6543,0.6495375,0.0047625,0.5941000000000001,0.00095,0.43035,-0.00638125
56.86574238827493,14.340020233844196,2024-04-01,0.7107,0.6971,0.0135999999999999,0.7151000000000001,0.0727375,0.5116,0.0103625
56.752629422015175,12.906374784552906,2019-02-01,0.6656000000000001,0.5461928571428571,0.1194071428571429,0.6656000000000001,0.1194071428571429,0.469,0.03159
63.20607752339702,14.708088802787383,2024-04-01,0.21805,0.2727625,-0.0547125,0.21805,-0.0547125,0.1098,-0.0280624999999999
57.31299156999375,14.579933682413955,2019-06-01,0.74395,0.7672125000000001,-0.0232625,0.64125,-0.0512875,0.5199,-0.0339
59.04510710014691,16.79296718398273,2024-05-01,0.6211,0.7234812500000001,-0.10238125,0.56375,-0.0771875,0.5207,-0.0370937499999999
57.141557103113854,16.02057880268365,2024-05-01,0.7959,0.77118125,0.02471875,0.63925,0.0287937499999999,0.5686,0.0157312499999999
59.15759153756424,16.48714875442022,2024-07-01,0.7903,0.7926062500000001,-0.00230625,0.7078,-0.0545375,0.7432000000000001,0.023425
56.7909460084128,16.44737738429151,2023-05-01,0.7110500000000001,0.7613875000000001,-0.0503375,0.5871000000000001,0.03253125,0.5302,0.0807624999999999
59.33580309803502,17.02825089646206,2024-09-01,0.44245,0.45119375,-0.0087437499999999,0.44915,-0.0168999999999999,0.45745,0.0099374999999999
63.94290464283609,19.479825574560532,2024-06-01,0.7504000000000001,0.76703125,-0.0166312499999999,0.6797500000000001,0.00603125,0.1722,-0.13659375
63.94304167889672,19.48008859444058,2024-06-01,0.7504000000000001,0.76703125,-0.0166312499999999,0.6797500000000001,0.00603125,0.6797500000000001,0.00603125
63.94313223178343,19.480059628215116,2024-06-01,0.7504000000000001,0.76703125,-0.0166312499999999,0.6797500000000001,0.00603125,0.1722,-0.13659375
59.81996206351165,17.574872310497113,2023-06-01,0.7865500000000001,0.8031687500000001,-0.01661875,0.7496,0.0132125,0.61405,0.0070874999999999
56.65762418250512,13.066565573110768,2024-09-01,0.80945,0.836075,-0.026625,0.8056000000000001,0.0021125,0.8167000000000001,0.0017125
58.98223423133593,17.20797379034088,2024-09-01,0.74305,0.724575,0.018475,0.79545,0.03134375,0.7691,0.0173999999999999
64.6808443724721,19.02112422918903,2024-09-01,0.73655,0.669575,0.066975,0.71325,-0.0178187499999999,0.74185,0.0366062499999999
60.500570429988706,18.42171239399806,2022-10-01,,,,,,,
59.02284565060328,16.24324283422231,2024-10-01,0.76915,0.7296142857142858,0.0395357142857142,0.795,0.018525,0.77335,-0.0227625
58.397808453102805,16.46467619738185,2023-06-01,0.7081000000000001,0.7452562500000001,-0.03715625,0.69955,-0.0173125,0.6435000000000001,-0.0221999999999999
58.40069032952396,16.4664402248972,2023-07-01,0.7125,0.75336875,-0.04086875,0.7140000000000001,-0.03638125,0.7140000000000001,-0.03638125
58.40069032952396,16.4664402248972,2023-06-01,0.7140000000000001,0.7503812500000001,-0.03638125,0.7140000000000001,-0.03638125,0.6940000000000001,-0.0289
58.40069032952396,16.4664402248972,2023-05-01,0.6940000000000001,0.7229000000000001,-0.0289,0.6940000000000001,-0.0289,0.6940000000000001,-0.0289
58.40070881259184,16.466337952679467,2023-06-01,0.7140000000000001,0.75038125,-0.0363812499999999,0.6940000000000001,-0.0288999999999999,0.6940000000000001,-0.0288999999999999
58.40070881259184,16.466337952679467,2023-05-01,0.6940000000000001,0.7229,-0.0288999999999999,0.6940000000000001,-0.0288999999999999,0.6436000000000001,-0.00360625
58.22246822923973,16.211123911108814,2023-06-01,0.6845,0.7443437500000001,-0.05984375,0.66195,-0.0422562499999999,0.63065,-0.0417499999999999
58.22247709925191,16.21115804576218,2023-07-01,0.74305,0.730625,0.012425,0.6845,-0.05984375,0.6845,-0.05984375
58.22247709925191,16.21115804576218,2023-06-01,0.6845,0.7443437500000001,-0.05984375,0.6845,-0.05984375,0.66195,-0.0422562499999999
58.22247709925191,16.21115804576218,2023-05-01,0.66195,0.70420625,-0.0422562499999999,0.66195,-0.0422562499999999,0.66195,-0.0422562499999999
58.22253112826378,16.211107610340033,2023-06-01,0.6845,0.7443437500000001,-0.05984375,0.66195,-0.0422562499999999,0.66195,-0.0422562499999999
58.22253112826378,16.211107610340033,2023-05-01,0.66195,0.70420625,-0.0422562499999999,0.66195,-0.0422562499999999,0.63065,-0.0417499999999999
58.22143631310759,16.21094200002199,2023-06-01,0.7325,0.7746875,-0.0421874999999999,0.6971,-0.0253437499999999,0.6971,-0.0253437499999999
58.22143631310759,16.21094200002199,2023-05-01,0.6971,0.72244375,-0.0253437499999999,0.6971,-0.0253437499999999,0.66595,-0.0153062499999999
58.72855269974418,16.224045780817118,2023-06-01,0.7235,0.73879375,-0.0152937499999999,0.6598,-0.0273937499999999,0.64115,0.0072062499999999
58.72932635551962,16.223554408164976,2023-07-01,0.7662,0.7432500000000001,0.0229499999999999,0.7235,-0.0152937499999999,0.7235,-0.0152937499999999
58.72932635551962,16.223554408164976,2023-06-01,0.7235,0.73879375,-0.0152937499999999,0.7235,-0.0152937499999999,0.6598,-0.0273937499999999
58.729271430511936,16.2238817585441,2023-06-01,0.7235,0.73879375,-0.0152937499999999,0.6598,-0.0273937499999999,0.6598,-0.0273937499999999
58.729271430511936,16.2238817585441,2023-05-01,0.6598,0.68719375,-0.0273937499999999,0.6598,-0.0273937499999999,0.64115,0.0072062499999999
58.72926161423928,16.224140594440076,2023-06-01,0.7235,0.73879375,-0.0152937499999999,0.6598,-0.0273937499999999,0.6598,-0.0273937499999999
58.72926161423928,16.224140594440076,2023-05-01,0.6598,0.68719375,-0.0273937499999999,0.6598,-0.0273937499999999,0.64115,0.0072062499999999
58.745163279807855,15.788697269027953,2023-07-01,0.79345,0.77261875,0.0208312499999999,0.74075,-0.00951875,0.74075,-0.00951875
58.745163279807855,15.788697269027953,2023-06-01,0.74075,0.75026875,-0.00951875,0.74075,-0.00951875,0.67225,-0.03118125
56.91928324139331,14.787721221133536,2024-05-01,0.77835,0.746325,0.0320249999999999,0.65,-0.00156875,0.6162500000000001,0.0214375000000001
63.20607752339702,14.708088802787383,2024-05-01,0.76515,0.6492687500000001,0.1158812499999999,0.76515,0.1158812499999999,0.76515,0.1158812499999999
59.29866143163394,17.84012463672984,2024-05-01,0.5007,0.6357312500000001,-0.13503125,0.3178,-0.2201687499999999,0.3315,-0.0018124999999999
58.66894793030307,15.9317913696736,2024-05-01,0.7575000000000001,0.74030625,0.01719375,0.5817,-0.00659375,0.51765,-0.018425
58.28409075075184,11.53491560217015,2024-05-01,0.72185,0.6932875000000001,0.0285624999999999,0.5714,0.02171875,0.5602,0.0294937499999999
57.84862091401432,15.531383478954048,2023-05-01,0.5598500000000001,0.60530625,-0.0454562499999999,0.53225,-0.0063374999999999,0.1749,-0.176525
57.850251969933126,15.529973264117237,2023-05-01,0.5906,0.635175,-0.044575,0.5726,-0.00041875,0.13575,-0.18394375
57.85113043332163,15.529309728596598,2023-05-01,0.5906,0.635175,-0.044575,0.5726,-0.00041875,0.13575,-0.18394375
58.9771396448201,17.10861238253039,2024-05-01,0.7196,0.7087375,0.0108624999999999,0.5376500000000001,0.0290187499999999,0.40545,0.08535625
58.68703447118563,17.071475827284523,2024-06-01,0.79795,0.7803625000000001,0.0175874999999999,0.7368,0.0608499999999999,0.49325,0.0471714285714285
57.641927098276035,12.214339254808277,2024-05-01,0.7495,0.71160625,0.03789375,0.6728500000000001,0.01261875,0.50365,-0.11480625
59.81821127356807,17.656484074085903,2024-06-01,0.59765,0.53286875,0.06478125,0.59765,0.06478125,0.59765,0.06478125
59.87144840519987,17.852743157157914,2023-07-01,0.80055,0.6922875000000001,0.1082624999999999,0.7194,-0.045775,0.75575,0.0221624999999999
58.28412504595815,15.759692185855643,2024-06-01,0.82735,0.79191875,0.03543125,0.7532,-0.03474375,0.46595,-0.0568687499999999
59.37652685501968,18.009440159574137,2024-06-01,0.4067,0.36495,0.04175,0.33775,-0.0030375,0.20365,-0.01231875
56.71900694435121,13.124010484910956,2024-05-01,0.81245,0.73216875,0.0802812499999999,0.5686,0.0290249999999999,0.4878,0.0337062499999999
58.78038486788314,16.50831311518117,2024-06-01,0.7876500000000001,0.80229375,-0.0146437499999999,0.76785,0.0292999999999999,0.6449,0.0327374999999999
59.119651834374686,16.277211218217108,2024-05-01,0.74095,0.7052812500000001,0.0356687499999999,0.5405,-0.11439375,0.49695,-0.15158125
58.88563510853399,16.29193997327383,2024-07-01,0.85375,0.82005625,0.0336937499999999,0.8061,0.00033125,0.7786000000000001,0.0437374999999999
59.027820766505805,18.536680287101195,2024-07-01,,,,,,,
57.8648833112931,15.43977663287388,2023-05-01,0.6698000000000001,0.70639375,-0.0365937499999999,0.6326,0.008,0.5289,-0.0335062499999999
58.745163279807855,15.788697269027953,2023-05-01,0.67225,0.7034312500000001,-0.03118125,0.67225,-0.03118125,0.67225,-0.03118125
58.74519917743104,15.788610894643568,2023-07-01,0.79345,0.77261875,0.0208312499999999,0.74075,-0.00951875,0.74075,-0.00951875
58.74519917743104,15.788610894643568,2023-06-01,0.74075,0.75026875,-0.00951875,0.74075,-0.00951875,0.67225,-0.03118125
58.74519917743104,15.788610894643568,2023-05-01,0.67225,0.7034312500000001,-0.03118125,0.67225,-0.03118125,0.67225,-0.03118125
58.74516324898454,15.788472742999245,2023-06-01,0.74075,0.75026875,-0.00951875,0.67225,-0.03118125,0.67225,-0.03118125
58.74516324898454,15.788472742999245,2023-05-01,0.67225,0.7034312500000001,-0.03118125,0.67225,-0.03118125,0.6254000000000001,-0.0383812499999999
58.74603454212943,15.792462052322795,2023-06-01,0.73905,0.7657125,-0.0266625,0.6791,-0.0282312499999999,0.6791,-0.0282312499999999
58.74603454212943,15.792462052322795,2023-05-01,0.6791,0.70733125,-0.0282312499999999,0.6791,-0.0282312499999999,0.6374500000000001,-0.0222687499999999
59.07604740877841,16.6703749510924,2023-08-01,0.7190000000000001,0.7284125,-0.0094124999999999,0.6861,-0.0091187499999999,0.61865,-0.0724375
62.877765637764,18.13825097686465,2024-07-01,0.8477,0.8163375,0.0313624999999999,0.8075,0.0252687499999999,0.7326,0.02850625
61.07028179591537,14.60335782550136,2024-07-01,0.8187500000000001,0.81524375,0.00350625,0.799,-0.0268874999999999,0.7765000000000001,0.02029375
59.202746678423175,17.966316917725866,2024-10-01,0.7597,0.7391214285714286,0.0205785714285714,0.7715500000000001,0.0759125,0.74965,0.0204437499999999
59.61429013982423,17.37472260838917,2024-07-01,0.6334000000000001,0.6945125000000001,-0.0611125,0.70625,-0.0169124999999999,0.73475,0.0593687499999999
59.78436352811655,15.739598285001977,2024-06-01,0.6866,0.7274312500000001,-0.0408312500000001,0.6655,0.0228437499999999,0.6655,0.0228437499999999
59.78436352811655,15.739598285001977,2024-07-01,0.7255,0.7588,-0.0332999999999999,0.7255,-0.0332999999999999,0.6866,-0.0408312500000001
60.85954125225842,15.081953961404208,2024-12-01,0.07515,0.103175,-0.0280249999999999,0.3566,0.0423625,0.52595,-0.003
59.70911349816693,16.002834839576785,2025-02-01,0.18315,0.26145,-0.0783,0.2327,0.0263599999999999,0.2095,-0.1157
56.86551018378874,14.3609365591091,2024-09-01,0.81215,0.7878437500000001,0.0243062499999999,0.7869,0.0141062499999999,0.81505,0.00705
59.02671369180148,17.415750603688114,2025-02-01,0.6131,0.5250142857142858,0.0880857142857142,0.365,-0.0426399999999999,0.2216,-0.0969999999999999
63.788173138172766,20.409366327535288,2025-02-01,0.20595,0.1741071428571428,0.0318428571428571,0.23095,0.08256,0.3011,-0.07088125
59.10788844662828,15.141632838843073,2025-02-01,0.5824,0.5592642857142858,0.0231357142857142,0.12125,-0.22513,0.4883,0.06775
57.13130501877206,15.273319259068025,2024-05-01,0.7170000000000001,0.6731312500000001,0.04386875,0.6297,0.0252062499999999,0.6442,0.0797187499999999
57.02766891571604,16.07118510779627,2024-06-01,0.82615,0.8113687500000001,0.0147812499999999,0.78095,0.0295437499999999,0.61255,-0.0171124999999999
59.80405364077937,17.729031064651753,2023-09-01,0.7393500000000001,0.7324875000000001,0.0068624999999999,0.7569,-0.01356875,0.75485,-0.0071624999999999
61.04719801788423,14.428705796299766,2025-03-01,0.4588,0.3288875,0.1299125,0.44925,0.0725,0.1933,-0.04558
63.761464505033054,20.405841292525196,2025-03-01,0.2515,0.23519375,0.0163062499999999,0.21605,-0.0211214285714285,0.20785,0.06544
57.53527486058872,12.47117647233966,2025-03-01,0.45335,0.443525,0.0098249999999999,0.44795,0.0274785714285714,0.0474,-0.23304
59.81845156290628,15.975727069617244,2025-03-01,0.57055,0.384175,0.1863749999999999,0.47635,0.0862642857142857,0.20125,-0.04461
60.14916608257446,15.683216323403464,2025-03-01,0.5962000000000001,0.40768125,0.18851875,0.1448,-0.1703428571428571,0.04755,-0.16317
59.82698699036403,16.198871880997697,2025-04-01,0.6832,0.6598937500000001,0.0233062499999999,0.7121500000000001,0.0934687499999999,0.67755,0.0803571428571429
59.979641392126005,15.74103280036516,2025-04-01,0.6272,0.6233375,0.0038624999999999,0.6897500000000001,0.1955,0.4568,0.0033071428571428
58.89130009116427,16.816420935383835,2025-04-01,0.73185,0.7198625000000001,0.0119874999999999,0.7313500000000001,0.0429812499999999,0.7179,0.0818357142857143
57.69709368690655,12.05402108172138,2025-04-01,0.59595,0.5717000000000001,0.0242499999999998,0.4994,0.0040375,0.61645,0.1002499999999999
59.97462013400502,17.52832345512932,2025-04-01,0.50065,0.45681875,0.0438312499999999,0.44195,0.0974937499999999,0.4249,0.1680928571428571
59.44839884320722,14.670973243955366,2024-09-01,0.7434000000000001,0.7732687500000001,-0.02986875,0.753,-0.0175625,0.78785,-0.0141687499999999
60.67422511831761,15.412944065709324,2024-08-01,0.82265,0.82844375,-0.00579375,0.81505,0.02876875,0.781,-0.0348312499999999
60.01734060209241,15.327551811788911,2024-06-01,0.7444500000000001,0.7963562500000001,-0.05190625,0.76375,0.00051875,0.7192500000000001,0.010875
59.836630665110334,15.443069283498495,2024-05-01,0.7294,0.7318875,-0.0024874999999999,0.6492,-0.0398312499999999,0.45555,-0.0114
60.08018362137245,15.796434490621506,2024-05-01,0.79205,0.75924375,0.03280625,0.70985,0.0101999999999999,0.54535,-0.0275437499999999
59.98396207557592,15.570677297239898,2024-05-01,0.7023,0.69406875,0.00823125,0.60355,-0.0096625,0.2573,-0.14979375
58.78956983605627,16.549830996262386,2024-11-01,0.5721,0.6073875000000001,-0.0352875,0.79715,0.0144714285714285,0.7632,0.0087937499999999
65.79139912860462,18.73114832766438,2024-07-01,0.7131500000000001,0.7202625,-0.0071124999999999,0.6728000000000001,0.00208125,0.5829500000000001,0.08126875
59.527014973962594,16.53707909258434,2025-01-01,0.3182,0.27629,0.04191,0.26905,-0.0742499999999999,0.4184,-0.05255625
59.61003623500353,16.262107878145166,2025-05-01,0.7629,0.7516125,0.0112875,0.58575,-0.0475625,0.68915,0.12456875
60.03688867620197,18.50911151222557,2025-05-01,0.6944,0.69576875,-0.00136875,0.4732,0.015625,0.5456500000000001,0.104575
59.0440877736981,16.83290453776242,2025-06-01,0.7662,0.66840625,0.09779375,0.67015,0.01471875,0.535,0.06335
60.0321007845405,13.587897494669246,2025-05-01,0.66915,0.6513375,0.0178125,0.4651,-0.1010249999999999,0.4395,0.06583125
63.94304167889672,19.48008859444058,2024-06-01,0.7504000000000001,0.76703125,-0.0166312499999999,0.7504000000000001,-0.0166312499999999,0.6797500000000001,0.00603125
58.0715535530423,16.735566631144987,2025-05-01,0.68315,0.6044625,0.0786875,0.4849,0.0065875,0.2368,0.0437799999999999
55.8522426314171,13.392209169838347,2022-06-01,0.8483,0.8034,0.0449,0.75385,-0.0252062499999999,0.5041,-0.05448125
61.5437256345751,13.858798926349207,2025-08-01,0.5770500000000001,0.7437312500000001,-0.16668125,0.8723000000000001,0.09075,0.7794000000000001,0.06504375
58.316771564792944,16.137196081578494,2025-08-01,0.7742,0.74556875,0.0286312499999999,0.7764000000000001,0.0694875,0.775,0.0310312499999999
58.455269394170365,16.852300482098318,2025-09-01,0.8612000000000001,0.7149125000000001,0.1462875,0.75305,0.05978125,0.78685,0.0746
60.88116004388408,15.526531364287164,2025-09-01,0.788,0.74775,0.04025,0.6947,-0.08085,0.7714000000000001,-0.0208687499999999
58.96501425973626,15.457892566981034,2025-05-01,0.51095,0.4946,0.0163499999999999,0.3896,-0.0175875,0.37265,0.086625
62.13868141310462,16.200469385438357,2025-06-01,0.70175,0.7290062500000001,-0.02725625,0.6635,-0.0141875,0.6478,0.194525
58.957752123186815,17.6089062655487,2025-10-01,,,,,,,
59.36925880782607,17.946019481405415,2025-05-01,0.4738,0.40184375,0.07195625,0.3142,0.02821875,0.2621,0.0276374999999999
59.05586267044227,15.169650552543338,2025-05-01,0.7977000000000001,0.7953187500000001,0.00238125,0.71265,0.0173687499999999,0.7310500000000001,0.10193125
59.91753236780828,14.79560113794058,2025-07-01,0.69465,0.7164,-0.02175,0.70555,0.0105937499999999,0.64675,-0.0029
59.90739408197956,14.806865100776578,2025-07-01,0.61065,0.70199375,-0.0913437499999999,0.69655,-0.0069562499999999,0.6089,-0.0479625
58.96851041643049,16.30212688493252,2025-11-01,0.6950500000000001,0.5804625,0.1145875,0.7973,0.0119928571428571,0.7851,0.0403187499999999
59.77622863550404,16.207496750356714,2025-01-01,0.48005,0.41836,0.06169,0.33215,-0.0951875,0.6634,0.12799375
58.7999573360175,12.375635448764632,2023-05-01,0.7734000000000001,0.74018125,0.03321875,0.7091000000000001,-0.01041875,0.5198,-0.11603125
59.8174862235073,17.63900856249977,2025-05-01,0.766,0.7433812500000001,0.0226187499999999,0.4188,-0.06570625,0.3835,0.03631875
63.070586997659646,18.35854943306444,2025-06-01,0.7776000000000001,0.7731687500000001,0.0044312499999999,0.6685,0.0030124999999999,0.5094000000000001,0.10311875
56.24530363114972,13.186092377684869,2025-07-01,0.7156,0.77148125,-0.0558812499999999,0.8321000000000001,0.00879375,0.79245,0.01819375
59.7760914655571,18.32311937875542,2025-06-01,0.8048000000000001,0.82175,-0.0169499999999999,0.8048000000000001,-0.0169499999999999,0.8048000000000001,-0.0169499999999999
62.96686347898317,17.606077632804105,2025-06-01,0.8509500000000001,0.8207062500000001,0.03024375,0.66705,-0.0136999999999999,0.69055,0.22686875
65.1573333161723,19.433490193401163,2025-06-01,0.7081500000000001,0.6452875,0.0628625,0.6501,0.1065625,0.09675,0.108675
58.957607353895966,15.751088957101135,2025-12-01,,,,,,,
57.97147915131843,12.566434820041312,2021-06-01,0.8619,0.85465625,0.0072437499999999,0.78325,-0.0120062499999999,0.68205,-0.0353249999999999
63.78616332324071,20.425823953168255,2025-06-01,0.87695,0.8663625,0.0105874999999999,0.7279,-0.00295,0.5825,0.07716875
64.23055557270379,21.0108604020788,2023-05-01,0.6204000000000001,0.61011875,0.01028125,0.06795,-0.09794375,0.10195,0.0154562499999999
59.62987398967671,17.191574260456306,2025-05-01,0.63465,0.6798062500000001,-0.04515625,0.4837,-0.0604062499999999,0.4447,-0.0888625
59.90965488152562,18.15923278457124,2022-06-01,0.7841,0.7613000000000001,0.0227999999999999,0.70555,0.0552312499999999,0.41715,-0.06278125
59.597752465361864,18.086236310938457,2019-04-01,0.5344,0.48635,0.0480499999999999,0.37345,0.03050625,0.32285,-0.0273357142857142
59.553839313196086,18.14741194513499,2022-06-01,0.7572,0.76880625,-0.01160625,0.7533000000000001,0.026925,0.6065,0.0288812499999999
59.544562573186624,18.1424173213162,2022-10-01,0.7295,0.5871071428571428,0.1423928571428572,0.6951,-0.00156875,0.78625,0.0014312499999999
59.554248107077065,18.149156346215904,2022-06-01,0.81,0.7925500000000001,0.0174499999999999,0.7641,0.0241687499999999,0.6424500000000001,0.0432875
59.23805730420808,15.529046045262128,2022-04-01,0.61755,0.63168125,-0.0141312499999999,0.53785,0.00475,0.463,-0.0251357142857143
59.26342122824895,15.553421117091608,2020-04-01,0.64985,0.5909,0.05895,0.562,0.1519875,0.58175,0.2358214285714285
59.3209565690015,15.06336236157521,2021-05-01,0.7882,0.7952125000000001,-0.0070125,0.5908,-0.0338750000000001,0.6216,0.140875
59.6019173802164,18.230833135728275,2018-05-01,0.7351500000000001,0.72780625,0.00734375,0.59195,-0.0172937500000001,0.3118,-0.25553125
59.78176485955704,16.074192932269646,2021-04-01,0.65115,0.6144625,0.0366874999999999,0.6698000000000001,0.1669125,0.5035000000000001,-0.0623428571428571
59.82698550070591,16.199371054328424,2022-06-01,0.76595,0.7659687500000001,-1.8750000000067324e-05,0.7071500000000001,-0.0157999999999999,0.6475500000000001,-0.0123437499999999
58.761059888957014,17.07983343330023,2020-10-01,0.51285,0.5794785714285714,-0.0666285714285713,0.6605500000000001,0.035475,0.6295000000000001,-0.0218499999999999
58.53287814460345,15.091602159372632,2020-06-01,0.86175,0.86305,-0.0012999999999999,0.77295,-0.0255874999999999,0.51775,-0.02180625
56.23868391018195,12.844982233750384,2024-10-01,0.72455,0.6734,0.05115,0.8300500000000001,0.0227749999999999,0.83155,0.0271562499999999
56.35390176510297,13.956111252649231,2019-04-01,0.6103000000000001,0.6155,-0.0051999999999999,0.6012500000000001,0.0316625,0.61775,0.0873285714285714
59.47915285263336,18.01965217732122,2019-05-01,0.7402000000000001,0.7614375,-0.0212374999999999,0.55415,0.03085,0.4781,0.0487875
59.587405940675495,18.3643784786031,2024-06-01,0.7665000000000001,0.7648875,0.0016125,0.7180500000000001,0.00883125,0.57685,-0.0524875
59.54800734976091,18.311984212364635,2023-07-01,0.78035,0.7995125000000001,-0.0191625,0.72545,-0.0482875,0.69245,-0.01275
57.054071468955875,14.72460733315637,2020-08-01,0.8403,0.7922250000000001,0.0480749999999999,0.8210500000000001,0.0548812499999999,0.83655,0.02156875
59.24542974205096,18.10604816427316,2020-05-01,0.64525,0.59414375,0.05110625,0.45485,0.088,0.3476,0.07426875
56.76462504850437,15.53273146925372,2019-05-01,0.6907500000000001,0.73256875,-0.0418187499999999,0.7092,0.00999375,0.8026500000000001,0.095175
59.7945194560023,17.626774027599623,2020-08-01,0.83275,0.7975625000000001,0.0351874999999999,0.86145,0.0493562499999999,0.7998500000000001,-0.0041875
60.26164541786039,17.662470324980518,2025-05-01,0.70475,0.71911875,-0.01436875,0.5483,0.0820437499999999,0.45995,0.15935625
59.941241931481784,17.69924902316686,2025-01-01,0.3728,0.3488,0.0239999999999999,0.45505,0.0052999999999999,0.5655,0.02056875
59.80455418518498,17.729184639439904,2022-08-01,0.7290500000000001,0.77046875,-0.0414187499999999,0.7998500000000001,0.0378375,0.83775,0.0412062499999998
56.772456016006274,16.28520880551149,2019-06-01,0.7714500000000001,0.7832,-0.0117499999999999,0.7625500000000001,-0.0047937499999999,0.7050000000000001,-0.0136312499999999
59.46603362170932,18.235928511864916,2019-10-01,0.7264,0.71325,0.0131499999999999,0.7707,0.03926875,0.7946000000000001,-0.0148499999999999
58.7035299194494,15.898984259278944,2022-04-01,0.607,0.65505,-0.04805,0.58155,0.0316625,0.64305,0.0849428571428571
58.15191814855513,16.190486308256116,2021-04-01,0.5532,0.5488437500000001,0.0043562499999999,0.46575,0.0917562499999999,0.28035,-0.0844428571428571
58.275992084578945,16.25786845071969,2019-11-01,0.36615,0.5951125,-0.2289625,0.8001,0.1205142857142856,0.73195,-0.02306875
58.28094666637245,16.2531418920273,2025-05-01,0.6901,0.72750625,-0.0374062499999999,0.6594,-0.0268875,0.6717500000000001,0.0328249999999999
58.278717461997125,16.248733550205554,2023-09-01,0.7261500000000001,0.73313125,-0.0069812499999999,0.70675,-0.0315437499999999,0.55425,-0.166275
58.280124621282205,16.25458032252548,2025-06-01,0.7575000000000001,0.7450625000000001,0.0124374999999999,0.66405,-0.036625,0.61385,-0.033025
58.28090338499712,16.252681134826535,2025-06-01,0.7805500000000001,0.77599375,0.00455625,0.6901,-0.0374062499999999,0.6594,-0.0268875
58.278585354618365,16.42915840069381,2025-06-01,0.7876000000000001,0.7635625,0.0240375,0.75295,0.0082875,0.6644,0.0181062499999999
58.11192492266505,16.291654302017303,2025-05-01,0.7726500000000001,0.7453875,0.0272625,0.6215,0.0125374999999999,0.56915,0.0375125
59.08091901474224,12.639077288080932,2019-07-01,0.79845,0.7641875,0.0342624999999999,0.7938500000000001,-0.0128749999999999,0.7362500000000001,-0.0030499999999999
56.51741910816007,16.03668444737437,2019-06-01,0.77485,0.8331375000000001,-0.0582875,0.7000500000000001,-0.0539562499999999,0.6584,0.0842749999999999
57.03632358050496,16.040594303893034,2022-04-01,0.64025,0.62131875,0.0189312499999999,0.70525,0.07869375,0.72875,0.0953285714285714
56.64548767598425,16.501226085077036,2022-05-01,0.6223000000000001,0.608875,0.013425,0.36515,-0.1008062499999999,0.36515,-0.1008062499999999
56.64548767598425,16.501226085077036,2022-05-01,0.6223000000000001,0.608875,0.013425,0.6223000000000001,0.013425,0.36515,-0.1008062499999999
55.980693906055066,13.814450736780095,2022-05-01,0.7931,0.7969937500000001,-0.00389375,0.6674,0.0958749999999999,0.5515,0.0414999999999999
57.509720492219635,14.156863049778904,2023-09-01,0.78485,0.75553125,0.02931875,0.5820500000000001,-0.1511124999999999,0.5961000000000001,-0.1411374999999999
